MSG	1914401 !V IMGLOAD FILL /Tables_PNG/DS2_anime_color2.png
1914994	  568.0	  270.4	  572.0	32768.0	...
1914996	  568.2	  271.4	  573.0	32768.0	...
1914998	  568.2	  272.1	  573.0	32768.0	...
1915000	  568.4	  272.7	  573.0	32768.0	...
1915002	  568.5	  273.0	  572.0	32768.0	...
1915004	  568.7	  273.2	  572.0	32768.0	...
1915006	  569.0	  273.4	  571.0	32768.0	...
1915008	  569.2	  273.4	  571.0	32768.0	...
1915010	  569.6	  273.7	  570.0	32768.0	...
1915012	  570.1	  274.2	  570.0	32768.0	...
1915014	  570.6	  274.7	  569.0	32768.0	...
1915016	  571.0	  275.0	  569.0	32768.0	...
1915018	  571.3	  275.3	  569.0	32768.0	...
1915020	  571.6	  274.9	  569.0	32768.0	...
1915022	  571.9	  273.9	  569.0	32768.0	...
1915024	  572.2	  273.0	  569.0	32768.0	...
1915026	  572.3	  271.8	  569.0	32768.0	...
1915028	  572.6	  270.8	  570.0	32768.0	...
1915030	  573.0	  269.9	  570.0	32768.0	...
1915032	  573.4	  269.2	  570.0	32768.0	...
1915034	  573.7	  268.9	  571.0	32768.0	...
1915036	  574.0	  270.0	  571.0	32768.0	...
1915038	  574.1	  270.9	  571.0	32768.0	...
1915040	  573.9	  271.1	  571.0	32768.0	...
1915042	  573.6	  271.5	  571.0	32768.0	...
1915044	  573.2	  271.7	  571.0	32768.0	...
1915046	  572.2	  271.2	  571.0	32768.0	...
1915048	  571.2	  270.9	  570.0	32768.0	...
1915050	  570.1	  269.5	  570.0	32768.0	...
EFIX L   1914880	1915050	172	  569.4	  266.6	    576
SSACC L  1915052
1915052	  569.1	  267.0	  570.0	32768.0	...
1915054	  566.6	  262.9	  569.0	32768.0	...
1915056	  563.6	  257.9	  569.0	32768.0	...
1915058	  559.9	  249.4	  569.0	32768.0	...
1915060	  556.3	  239.6	  568.0	32768.0	...
1915062	  553.0	  227.5	  568.0	32768.0	...
1915064	  549.6	  215.5	  567.0	32768.0	...
1915066	  546.3	  203.2	  566.0	32768.0	...
1915068	  545.3	  192.6	  565.0	32768.0	...
1915070	  544.8	  183.1	  563.0	32768.0	...
1915072	  545.3	  177.4	  562.0	32768.0	...
1915074	  546.3	  173.5	  561.0	32768.0	...
1915076	  547.2	  171.6	  560.0	32768.0	...
1915078	  548.5	  170.4	  560.0	32768.0	...
ESACC L  1915052	1915078	28	  569.1	  267.0	  548.5	  170.4	   1.83	    111
SFIX L   1915080
1915080	  550.2	  170.8	  560.0	32768.0	...
1915082	  551.3	  171.7	  559.0	32768.0	...
1915084	  552.3	  172.0	  560.0	32768.0	...
1915086	  553.3	  172.1	  560.0	32768.0	...
1915088	  554.2	  171.8	  560.0	32768.0	...
1915090	  554.8	  171.0	  560.0	32768.0	...
1915092	  555.1	  170.3	  561.0	32768.0	...
1915094	  555.3	  169.6	  561.0	32768.0	...
1915096	  555.3	  168.9	  561.0	32768.0	...
1915098	  555.4	  168.6	  562.0	32768.0	...
1915100	  555.3	  168.4	  562.0	32768.0	...
1915102	  555.2	  168.6	  562.0	32768.0	...
1915104	  555.2	  169.1	  562.0	32768.0	...
1915106	  555.2	  169.6	  562.0	32768.0	...
1915108	  555.3	  169.9	  562.0	32768.0	...
1915110	  555.6	  170.5	  563.0	32768.0	...
1915112	  555.6	  170.8	  563.0	32768.0	...
1915114	  555.6	  171.3	  563.0	32768.0	...
1915116	  555.4	  171.7	  563.0	32768.0	...
1915118	  555.3	  172.2	  563.0	32768.0	...
1915120	  555.2	  172.5	  563.0	32768.0	...
1915122	  555.0	  172.5	  563.0	32768.0	...
1915124	  554.9	  172.5	  563.0	32768.0	...
1915126	  554.8	  172.4	  563.0	32768.0	...
1915128	  554.8	  172.6	  563.0	32768.0	...
1915130	  555.0	  172.9	  563.0	32768.0	...
1915132	  555.2	  173.2	  563.0	32768.0	...
1915134	  555.4	  173.5	  562.0	32768.0	...
1915136	  555.5	  174.2	  563.0	32768.0	...
1915138	  555.4	  174.4	  562.0	32768.0	...
1915140	  555.1	  174.8	  562.0	32768.0	...
1915142	  554.9	  174.6	  562.0	32768.0	...
1915144	  554.7	  174.6	  562.0	32768.0	...
1915146	  554.5	  174.8	  562.0	32768.0	...
1915148	  554.4	  175.2	  562.0	32768.0	...
1915150	  554.4	  175.5	  561.0	32768.0	...
1915152	  554.4	  175.6	  560.0	32768.0	...
1915154	  554.3	  174.4	  560.0	32768.0	...
1915156	  554.4	  173.4	  560.0	32768.0	...
1915158	  554.6	  172.4	  560.0	32768.0	...
1915160	  554.8	  171.3	  560.0	32768.0	...
1915162	  555.0	  170.3	  560.0	32768.0	...
1915164	  555.0	  169.3	  561.0	32768.0	...
1915166	  555.0	  168.5	  561.0	32768.0	...
1915168	  554.8	  169.0	  561.0	32768.0	...
1915170	  554.3	  169.3	  561.0	32768.0	...
1915172	  553.7	  169.2	  560.0	32768.0	...
1915174	  553.1	  169.1	  560.0	32768.0	...
1915176	  552.5	  169.2	  560.0	32768.0	...
1915178	  552.1	  169.3	  560.0	32768.0	...
1915180	  551.9	  169.3	  560.0	32768.0	...
1915182	  552.0	  168.9	  560.0	32768.0	...
1915184	  552.3	  168.2	  560.0	32768.0	...
1915186	  552.6	  167.6	  560.0	32768.0	...
1915188	  553.1	  167.3	  560.0	32768.0	...
1915190	  553.3	  166.5	  560.0	32768.0	...
1915192	  553.2	  165.7	  559.0	32768.0	...
1915194	  552.9	  164.3	  559.0	32768.0	...
1915196	  552.3	  163.2	  559.0	32768.0	...
1915198	  551.7	  162.4	  559.0	32768.0	...
1915200	  551.1	  161.9	  559.0	32768.0	...
1915202	  550.5	  161.5	  559.0	32768.0	...
1915204	  550.2	  161.3	  559.0	32768.0	...
1915206	  550.6	  161.3	  560.0	32768.0	...
1915208	  551.1	  161.8	  560.0	32768.0	...
1915210	  551.5	  162.2	  560.0	32768.0	...
1915212	  551.9	  162.3	  560.0	32768.0	...
1915214	  552.2	  162.1	  560.0	32768.0	...
1915216	  552.5	  161.8	  560.0	32768.0	...
1915218	  552.7	  161.5	  559.0	32768.0	...
1915220	  552.6	  161.2	  558.0	32768.0	...
1915222	  552.4	  160.9	  558.0	32768.0	...
1915224	  552.2	  160.8	  557.0	32768.0	...
1915226	  551.9	  160.9	  557.0	32768.0	...
1915228	  551.7	  161.0	  556.0	32768.0	...
1915230	  551.5	  161.2	  556.0	32768.0	...
1915232	  550.8	  161.5	  556.0	32768.0	...
1915234	  550.0	  162.1	  556.0	32768.0	...
1915236	  549.2	  162.8	  556.0	32768.0	...
1915238	  548.7	  163.4	  556.0	32768.0	...
1915240	  548.3	  164.2	  556.0	32768.0	...
1915242	  548.0	  164.9	  556.0	32768.0	...
1915244	  547.7	  165.6	  556.0	32768.0	...
1915246	  548.0	  166.3	  556.0	32768.0	...
1915248	  548.3	  166.6	  556.0	32768.0	...
1915250	  548.6	  166.9	  557.0	32768.0	...
1915252	  548.8	  167.0	  557.0	32768.0	...
1915254	  549.0	  167.0	  557.0	32768.0	...
1915256	  549.1	  166.6	  557.0	32768.0	...
1915258	  549.3	  166.1	  557.0	32768.0	...
1915260	  549.7	  165.4	  558.0	32768.0	...
1915262	  550.0	  164.3	  558.0	32768.0	...
1915264	  550.2	  163.3	  558.0	32768.0	...
1915266	  550.4	  162.2	  558.0	32768.0	...
1915268	  550.6	  161.2	  557.0	32768.0	...
1915270	  550.7	  160.8	  557.0	32768.0	...
1915272	  550.9	  160.7	  556.0	32768.0	...
1915274	  550.9	  160.8	  556.0	32768.0	...
1915276	  550.9	  161.3	  555.0	32768.0	...
1915278	  550.9	  162.0	  555.0	32768.0	...
1915280	  551.1	  162.8	  554.0	32768.0	...
1915282	  551.5	  163.6	  554.0	32768.0	...
1915284	  551.8	  164.3	  554.0	32768.0	...
1915286	  552.2	  164.8	  554.0	32768.0	...
1915288	  552.5	  165.2	  555.0	32768.0	...
1915290	  552.7	  165.5	  554.0	32768.0	...
1915292	  552.8	  165.7	  554.0	32768.0	...
1915294	  552.5	  165.8	  554.0	32768.0	...
1915296	  552.0	  165.8	  553.0	32768.0	...
1915298	  551.5	  165.8	  552.0	32768.0	...
1915300	  551.1	  165.7	  551.0	32768.0	...
EFIX L   1915080	1915300	222	  552.6	  167.3	    559
SSACC L  1915302
1915302	  550.7	  165.7	  550.0	32768.0	...
1915304	  551.5	  165.8	  549.0	32768.0	...
1915306	  554.9	  165.4	  548.0	32768.0	...
1915308	  562.2	  164.9	  547.0	32768.0	...
1915310	  572.2	  164.4	  545.0	32768.0	...
1915312	  586.9	  163.8	  544.0	32768.0	...
1915314	  604.6	  162.5	  543.0	32768.0	...
1915316	  626.9	  160.2	  542.0	32768.0	...
1915318	  653.2	  157.7	  541.0	32768.0	...
1915320	  681.9	  155.6	  540.0	32768.0	...
1915322	  712.0	  153.3	  540.0	32768.0	...
1915324	  742.7	  151.2	  540.0	32768.0	...
1915326	  774.4	  149.6	  539.0	32768.0	...
1915328	  806.5	  148.2	  538.0	32768.0	...
1915330	  838.8	  147.8	  537.0	32768.0	...
1915332	  868.9	  147.9	  536.0	32768.0	...
1915334	  899.6	  148.5	  535.0	32768.0	...
1915336	  928.9	  149.7	  532.0	32768.0	...
1915338	  959.6	  155.1	  522.0	32768.0	...
1915340	  989.4	  165.3	  509.0	32768.0	...
1915342	 1018.8	  182.0	  491.0	32768.0	...
1915344	 1044.6	  210.4	  466.0	32768.0	...
1915346	 1069.3	  254.8	  431.0	32768.0	...
1915348	 1089.0	  308.7	  390.0	32768.0	...
1915350	 1109.9	  372.7	  343.0	32768.0	...
1915352	 1126.8	  439.3	  296.0	32768.0	...
1915354	 1139.1	  501.6	  253.0	32768.0	...
1915356	 1148.0	  558.3	  216.0	32768.0	...
1915358	 1154.1	  594.1	  192.0	32768.0	...
1915360	 1159.5	  620.6	  172.0	32768.0	...
1915362	 1166.6	  644.3	  156.0	32768.0	...
1915364	 1167.0	  660.8	  144.0	32768.0	...
1915366	 1167.0	  660.6	  144.0	32768.0	...
1915368	 1167.0	  660.7	  144.0	32768.0	...
SBLINK L 1915370
1915370	   .	   .	    0.0	32768.0	...
1915372	   .	   .	    0.0	32768.0	...
1915374	   .	   .	    0.0	32768.0	...
1915376	   .	   .	    0.0	32768.0	...
1915378	   .	   .	    0.0	32768.0	...
1915380	   .	   .	    0.0	32768.0	...
1915382	   .	   .	    0.0	32768.0	...
1915384	   .	   .	    0.0	32768.0	...
1915386	   .	   .	    0.0	32768.0	...
1915388	   .	   .	    0.0	32768.0	...
1915390	   .	   .	    0.0	32768.0	...
1915392	   .	   .	    0.0	32768.0	...
1915394	   .	   .	    0.0	32768.0	...
1915396	   .	   .	    0.0	32768.0	...
1915398	   .	   .	    0.0	32768.0	...
1915400	   .	   .	    0.0	32768.0	...
1915402	   .	   .	    0.0	32768.0	...
1915404	   .	   .	    0.0	32768.0	...
1915406	   .	   .	    0.0	32768.0	...
1915408	   .	   .	    0.0	32768.0	...
1915410	   .	   .	    0.0	32768.0	...
1915412	   .	   .	    0.0	32768.0	...
1915414	   .	   .	    0.0	32768.0	...
1915416	   .	   .	    0.0	32768.0	...
1915418	   .	   .	    0.0	32768.0	...
EBLINK L 1915370	1915418	50
1915420	 1309.6	  616.3	  146.0	32768.0	...
1915422	 1309.5	  616.7	  146.0	32768.0	...
1915424	 1309.5	  617.0	  146.0	32768.0	...
1915426	 1309.5	  617.4	  146.0	32768.0	...
1915428	 1300.4	  611.7	  151.0	32768.0	...
1915430	 1293.4	  598.0	  161.0	32768.0	...
